,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,length,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
681,0.0392772891892,-20390.7888586,-19027.6943056,2.449104,0.0713214434718,0.0595268,38323,cassan_13_84_1259.det.lc.gz,1.35491055411e-08,-7.86808937426,4.58092e-05,-4.33904729256,0.857612036801,1.16602841039,1.16602841039,0.066709132176,1.1789,0.0714769676989,1758.20348988,1758.22201788,11.1603116174,10.9335,0.00129906724941,0.074,1760.41144711,0.236600828249,-0.24298,0.308416373586
682,0.484840314326,-20898.6959307,-19237.0712413,28.15239456,0.132061375901,0.510592,38323,cassan_13_84_276.det.lc.gz,0.000567369449081,-3.24613405319,0.000691324,-3.16031836589,0.383289330187,2.60899514086,2.60899514086,0.416473270246,3.78975,0.57861056163,476.090072445,473.447834998,11.9138843932,8.40872,0.283782986588,0.2211,501.760450289,0.557856483423,-1.10679,2.22570581067
683,0.0185654034406,-19509.3114147,-19314.7084242,0.9946692,0.668535916538,0.662021,38323,cassan_13_85_366.det.lc.gz,0.000432045728435,-3.36447028431,0.000208429,-3.68104185512,0.8457044731,1.18244615206,1.18244615206,0.0727813723325,1.05522,0.0233430139706,1610.9191792,1610.92123747,4.57558752774,4.60495,0.0951068341359,0.0665,1611.98009157,0.24420117121,-0.241269,0.336741678964
684,0.0365648129552,-19109.8169303,-19074.4364995,3.30858427,0.113827627954,0.0586259,38323,cassan_13_86_253.det.lc.gz,2.05154085452e-05,-4.68791983004,0.00042849,-3.36805930909,0.977879711204,1.02262066443,1.02262066443,0.00971456440776,0.70028,-0.154728276927,163.909831571,163.911251128,4.58633425485,4.55101,0.0207733141157,0.0942,163.820426074,0.0402708472634,-0.0407299,0.0447409532209
685,-0.693743447298,-25374.8768058,-22771.6673473,19.4912914,0.935759411399,0.997353,38323,cassan_13_86_2851.det.lc.gz,0.0146639049123,-1.83375036421,0.00512818,-2.29003673941,0.855691282375,1.16864577284,0.855691282375,-0.0676828925001,1.24884,0.0965068006093,310.270296104,310.472563058,65.7335888491,64.5407,7.95998339821,4.6218,309.608308597,0.312792411668,0.331053,0.31295449046
686,0.145467015895,-19442.4400145,-19269.7788683,12.050739,0.588582970061,0.445766,38323,cassan_13_87_3231.det.lc.gz,0.00759714562783,-2.11934954863,0.0125364,-1.90182715925,0.858653360792,1.16461432012,1.16461432012,0.0661821258992,1.45019,0.16142490606,1792.84084457,1792.85618305,17.2282999547,16.949,1.50164629936,1.8977,1795.72248327,0.256194370347,0.271034,0.305960959331
687,0.00677089038072,-19235.1661843,-19202.4470095,2.8060148,0.573273181829,0.228482,38323,cassan_13_87_628.det.lc.gz,3.7410564322e-06,-5.42700574061,4.21768e-05,-4.37492637374,0.515867931193,1.93848064501,1.93848064501,0.2874614691,0.53221,-0.273916969499,173.696369335,173.781848028,5.79958811706,6.0868,0.0112174535808,0.0395,171.016396358,1.34547136102,1.26544,1.42261271382
688,-1.27441364321,-19070.0608899,-19036.1942523,4828.176672,0.452833922734,0.328371,38323,cassan_13_88_2207.det.lc.gz,3.52043472866e-05,-4.4534037034,7.3561e-06,-5.13335237553,0.999036752613,1.00096417613,0.999036752613,-0.000418534633426,0.062788,-1.2021233504,173.355068671,173.355041519,304.147929834,304.348,1.80460856015,0.8255,173.51747667,0.00185198001237,0.00191796,0.00192742351401
689,0.112465923375,-20305.664255,-18918.5180837,10.0710547,0.863012641423,0.800626,38323,cassan_13_88_2435.det.lc.gz,0.000690024395991,-3.1611355544,0.000375871,-3.42496118061,0.804780037686,1.24257555254,1.24257555254,0.0943228046918,1.08935,0.0371674377423,510.912638258,510.927227139,27.0552076027,27.1457,0.71069472757,0.5263,514.882610929,0.412472377341,0.409009,0.437795514853
690,0.0101004187608,-19379.6519585,-19346.0484512,2.29501532,0.544448451877,0.152452,38323,cassan_13_88_2959.det.lc.gz,6.84357766952e-06,-5.16471679946,5.64056e-06,-5.24867777672,0.550112188658,1.81781102222,1.81781102222,0.259548732421,1.59133,0.201760250242,1805.34945044,1805.34049809,2.08074229956,2.63492,0.00544327024283,0.0063,1803.04053741,0.612958987556,0.410319,1.26769883356
691,0.353665223813,-20080.0206958,-19520.8862029,3.05728632,0.343165752486,0.229089,38323,cassan_13_8_1889.det.lc.gz,0.0343618651571,-1.46392327076,0.030612,-1.51410829534,0.686597281206,1.45645785,1.45645785,0.16329792063,1.8897,0.27639286307,331.284830878,331.295868605,2.20599593601,2.29526,0.408924444743,0.4016,332.85362942,0.294869548244,0.278439,0.769860568791
692,-0.114376497307,-24246.5014343,-19459.7530279,1.8131494,0.287714447632,0.200701,38323,cassan_13_96_2184.det.lc.gz,0.000464127370218,-3.33336281989,0.000775936,-3.11017409832,0.811075490617,1.23293085732,0.811075490617,-0.0909387220742,0.771461,-0.112686024122,1646.04898116,1645.97819567,4.88894379022,5.0087,0.105325525377,0.1395,1645.08896967,0.373367400266,0.379735,0.421855366706
693,-0.365310622923,-19459.4187716,-19039.5544625,41.947772,0.534113802137,0.453122,38323,cassan_13_96_64.det.lc.gz,0.0240826863081,-1.61829507125,0.000626399,-3.20314894427,0.881521712474,1.13440200718,0.881521712474,-0.054766986267,0.576157,-0.239459157301,350.336813982,350.329402238,36.2614768025,36.287,5.62727257079,0.9082,358.84595943,0.0942484720634,-0.0941271,0.252880294702
694,0.0885844766532,-23226.3862234,-19456.1424582,9.3843286,0.762808211801,0.788276,38323,cassan_13_97_2493.det.lc.gz,5.26403554115e-06,-5.27868118716,1.41181e-05,-4.85022374628,0.912184994165,1.09626885598,1.09626885598,0.039917076367,1.12535,0.0512876152728,523.899077091,523.907416463,56.4230893252,56.5321,0.129454236528,0.2124,527.959334103,0.169435814419,-0.168785,0.184083861819
695,3.63445897091,-19274.4401791,-19048.9327055,30.6133116,0.056409167719,0.0151894,38323,cassan_13_97_2789.det.lc.gz,0.00142174596632,-2.84717799523,0.000914912,-3.03862067615,0.929860037588,1.07543066653,1.07543066653,0.0315824164759,1.19756,0.078297281599,1568.97913567,1570.44176996,81.8169370769,88.2228,3.08499325958,2.6685,1574.98518374,0.125706082144,-0.105192,0.145570628939
696,0.128230732405,-29000.6627815,-20192.075751,2.8967768,0.515850034188,0.407705,38323,cassan_13_97_2795.det.lc.gz,4.62488705738e-06,-5.33489886854,3.53148e-05,-4.45204324897,0.865915436299,1.15484718031,1.15484718031,0.0625245183084,1.14621,0.0592641930991,1771.11947142,1771.13283992,13.980182039,13.7288,0.0300651511954,0.0816,1774.38849552,0.169716847794,-0.174803,0.288931744016
697,0.00765815735288,-19095.3312057,-19061.0573902,10.97415855,0.759061430315,0.727053,38323,cassan_13_97_419.det.lc.gz,0.000197089719548,-3.70533602848,2.77892e-05,-4.55612395558,0.495286047286,2.01903527362,2.01903527362,0.305143906365,0.498209,-0.302588431326,1803.85733412,1803.85814667,8.03492921938,8.09901,0.112801283465,0.0427,1792.85764206,0.669099135388,0.663084,1.52374922633
698,0.0476336382369,-21212.2380316,-20286.0115768,5.4135096,0.328731196957,0.235922,38323,cassan_13_98_1523.det.lc.gz,6.91074758477e-05,-4.16047496936,0.000207217,-3.68357461812,0.66579300775,1.50196831201,1.50196831201,0.176660770176,0.666769,-0.176024599969,536.526142413,536.53406024,11.5026831856,11.4693,0.0956228478274,0.1651,530.88673665,0.677366755628,0.686502,0.836175304264
699,0.165010397577,-18988.7814755,-18929.5269461,0.929931,0.0214486809463,0.00918294,38323,cassan_13_98_670.det.lc.gz,8.75380328855e-08,-7.05780321688,6.81442e-06,-5.16657110263,0.982617174981,1.01769033298,1.01769033298,0.00761564918312,0.985495,-0.00634557481216,530.856717986,530.862954855,59.7418537906,61.9954,0.0176757188966,0.1618,530.522967551,-0.0346253801361,-0.0328311,0.0350731580004
700,0.125494226147,-24333.3067599,-19990.2480013,14.3729475,0.929765189207,0.942938,38323,cassan_13_99_2596.det.lc.gz,0.000376529706412,-3.42420075433,0.000226334,-3.64525020122,0.710384865469,1.40768764737,1.40768764737,0.148506299641,1.47326,0.168279397624,520.618391115,520.591564178,20.7892350341,20.6805,0.403402078963,0.3111,508.455062562,0.37936084455,-0.384551,0.697302781902
701,0.248716766792,-18956.8669107,-18849.8813763,20.7563084,0.327168627237,0.175246,38323,cassan_13_9_1092.det.lc.gz,0.00030127980562,-3.52102997753,0.000601197,-3.22098319523,0.899233088188,1.1120587233,1.1120587233,0.0461277211776,1.36821,0.13615276028,1580.29330522,1580.28042376,35.3061050576,34.6516,0.612822666808,0.8496,1579.63290111,0.212002052631,0.218336,0.212825635112
702,0.123625267645,-19292.4703902,-19256.5157656,3.43947603,0.0727418963323,0.0252363,38323,cassan_13_9_3188.det.lc.gz,2.5747275572e-05,-4.58926871873,0.000360026,-3.44366613465,0.718085105934,1.39259259346,1.39259259346,0.14382408104,1.36037,0.133657045947,144.931092257,144.949945137,6.30696804222,6.33421,0.0320026742582,0.1202,141.180414031,0.318286868172,-0.309925,0.674507487529
703,-0.0548336887209,-21479.6388578,-19403.0493406,0.58552802,0.920281669263,0.875659,38323,cassan_14_100_1776.det.lc.gz,0.000125739356337,-3.90052876714,0.000225585,-3.64668978161,0.792983484032,1.26106031227,0.792983484032,-0.100735857914,0.822932,-0.0846360496539,341.75014591,341.76703468,7.52460733978,7.60426,0.0843761020538,0.1142,339.968689742,0.403788330773,-0.399739,0.46807682824
704,1.65980103923,-22191.184162,-20111.5287519,9.0355509,0.0641523802327,0.0262319,38323,cassan_14_100_346.det.lc.gz,2.29206698708e-06,-5.63977269399,0.00020661,-3.6848486623,0.80846705591,1.23690878025,1.23690878025,0.0923376723907,1.21028,0.082885856587,330.074987068,329.651929736,89.6660979142,89.4609,0.135750651817,1.2859,322.738714487,0.420556984879,-0.397049,0.428441724342
705,-0.0658567046695,-19276.608443,-19233.3484936,1.12087203,0.512179645028,0.151553,38323,cassan_14_102_788.det.lc.gz,0.000191750347358,-3.71726384065,0.000475882,-3.32250072186,0.880531880479,1.13567722211,0.880531880479,-0.0552549153746,0.970168,-0.0131530542334,141.842489603,141.844351217,5.08865526354,5.26231,0.0704646192826,0.1148,142.407310922,0.229736789333,0.221024,0.255145341628
706,-0.152860135693,-19289.148074,-19220.5727426,8.13442027,0.234712638316,0.0730668,38323,cassan_14_109_2002.det.lc.gz,0.00623188320754,-2.20538069442,0.00109224,-2.96168192278,0.603007273604,1.65835478903,0.603007273604,-0.219677449275,0.591455,-0.228078292448,1795.10818196,1795.08755744,8.1048657858,8.11009,0.639816565537,0.268,1802.84774481,0.449300559966,0.449208,1.05534751543
707,151.399815484,-61344.3706795,-21520.2958244,579.52108,0.592165441852,0.454771,38323,cassan_14_109_785.det.lc.gz,0.000281190634941,-3.5509991476,0.00521186,-2.28300725874,0.981447687242,1.01890300726,1.01890300726,0.0081328440492,0.601776,-0.220565136761,1745.16290274,1740.92344522,526.021843584,546.718,8.8207234314,39.4693,1745.18946822,0.0374552859708,-0.0236966,0.0374553200182
708,0.687932064586,-19467.4992565,-19434.9284322,22.593073,0.0308497824127,0.0463855,38323,cassan_14_109_922.det.lc.gz,0.0371001678122,-1.43062412597,0.0363948,-1.43896066285,0.469797618843,2.12857613553,2.12857613553,0.328089188763,2.22374,0.347084008105,1629.74948369,1629.35688257,20.7165105396,14.9623,3.99029075785,2.8544,1597.15414504,0.525320376129,0.930814,1.65877851669
709,-0.118060456427,-19430.4563712,-19304.4195111,1.2478768,0.0706128829823,0.0288412,38323,cassan_14_10_3186.det.lc.gz,4.05896826912e-06,-5.39158434376,2.12371e-05,-4.67290478797,0.90169173851,1.10902646358,0.90169173851,-0.0449419094044,0.903728,-0.0439622618633,347.072814249,347.066473961,11.1593007898,11.6624,0.0224825108623,0.0537,345.963059941,0.181928738243,0.172334,0.207334725071
710,0.0192427398152,-19132.2805118,-19044.3078865,36.3378526,0.826337053577,0.887301,38323,cassan_14_110_2442.det.lc.gz,0.00432469380313,-2.36404463602,0.000183709,-3.73586956686,0.592005307654,1.68917404468,1.68917404468,0.22767439957,1.95349,0.290811192394,512.752808465,512.775464058,37.8802431821,37.8914,2.49109586246,0.5136,520.511066313,1.07788313128,1.076,1.09716873702
711,0.0254840800784,-20539.9771104,-19077.3102243,0.66014148,0.362468400517,0.115762,38323,cassan_14_112_2453.det.lc.gz,5.36505675724e-06,-5.27042567925,0.000264728,-3.5772001214,0.732269309532,1.36561779523,1.36561779523,0.135329167393,1.30535,0.115726973505,518.00831658,518.00957948,2.14725206317,2.47244,0.00497359238111,0.0402,518.457613861,0.59778566965,-0.468572,0.633348485702
712,-0.290426113235,-20667.8988185,-19885.9154351,154.90251,0.521456851453,0.06925,38323,cassan_14_113_2363.det.lc.gz,0.000211688176848,-3.6743033974,0.00110615,-2.95618597633,0.650850503741,1.53645114239,0.650850503741,-0.186518754683,0.632943,-0.19863539883,1637.09746325,1638.0712831,219.700271246,251.874,3.19653080733,8.377,1640.45672865,0.885468633191,0.720417,0.885600638652
713,-0.082856600043,-21117.9096003,-19941.5806133,0.13785772,0.0909280888942,0.0258539,38323,cassan_14_114_250.det.lc.gz,1.05038317096e-05,-4.97865224505,0.000401359,-3.39646699404,0.956747146805,1.0452082385,0.956747146805,-0.0192028242472,0.945792,-0.0242043637934,547.141241247,547.137191892,1.40603216726,1.51492,0.00455689617936,0.0303,547.064487496,0.0696090270872,0.0642303,0.0884610916932
714,0.0212067021725,-19144.3039903,-19114.5393385,20.7980352,0.903728780822,0.846535,38323,cassan_14_123_1993.det.lc.gz,0.00018392722031,-3.73535399259,1.85651e-05,-4.73130270713,0.946166447408,1.05689649294,1.05689649294,0.0240324567991,0.803355,-0.0950924989661,522.788408972,522.788075209,48.1439393099,48.1436,0.652926997896,0.2074,519.703140291,0.0903014436063,-0.0902944,0.11073004553
715,0.0437056067737,-19462.6637815,-19200.073529,0.4967532,0.175200739269,0.0680019,38323,cassan_14_123_2087.det.lc.gz,3.45080960457e-06,-5.46207900187,5.87014e-06,-5.23135154092,0.983754102542,1.01651418522,1.01651418522,0.00711344349431,0.979589,-0.00895610029918,1406.73787805,1406.7385608,13.8419667141,13.7987,0.0257133285854,0.0334,1407.09667125,0.0200335058769,0.0201173,0.032760082676
716,0.00175746549958,-19583.6939226,-19541.195698,3.7397095,0.00679510263684,0.00562661,38323,cassan_14_123_221.det.lc.gz,4.0840126556e-07,-6.38891292078,0.000118273,-3.92711438715,0.927185931214,1.07853232705,1.07853232705,0.0328331668229,3.28424,0.516434886227,1767.35253311,1770.88975489,0.305452613859,10.7155,0.000195203403449,0.1165,1767.30657538,-0.016376037885,2.95922,0.151346395836
717,-0.248149233503,-19731.4372567,-19404.9960962,11.6235987,0.337466138317,0.215237,38323,cassan_14_124_1796.det.lc.gz,0.000281861501415,-3.54996423901,0.000482135,-3.3168313403,0.956744997551,1.04521058648,0.956744997551,-0.0192037998552,1.33363,0.125035356382,1430.37005234,1430.37220001,20.0016354222,20.0753,0.335802084303,0.4408,1429.51555398,0.077466381995,-0.0772893,0.0884655889271
718,0.0436374096299,-19331.7414397,-19188.7434822,5.3254485,0.492276845994,0.184786,38323,cassan_14_124_241.det.lc.gz,0.0002945209071,-3.5308838706,0.000267057,-3.57339603398,0.80327183309,1.24490858363,1.24490858363,0.0951374614044,1.36668,0.135666838999,317.185050324,317.191995084,12.2140749445,11.9673,0.209613208255,0.1956,316.868421015,0.440875267143,0.453274,0.441636750537
719,-0.0706363159842,-19596.6615912,-19507.6455599,13.511736,0.901229473156,0.911255,38323,cassan_14_124_457.det.lc.gz,0.0648027262819,-1.18840672277,0.000562042,-3.25023122947,0.859088408184,1.16402455262,0.859088408184,-0.0659621409292,0.551524,-0.258435584147,493.902612264,493.902589381,10.740567909,10.7236,2.73415973913,0.2542,490.699292722,0.0635297970145,0.0635015,0.304936144439
720,-1.55899631469,-19352.0123371,-19325.3064482,297.09576,0.469875175399,0.180848,38323,cassan_14_126_137.det.lc.gz,0.000664407857878,-3.17756523984,3.73166e-06,-5.42809793268,0.930767732859,1.07438189432,0.930767732859,-0.0311586809119,0.899185,-0.0461509465165,167.012588099,167.178147957,1910.61905859,1904.46,49.2483274355,3.6789,157.061947289,0.143519696775,-0.144478,0.14361416146
721,-0.0886265126116,-19246.0622271,-19218.2319038,15.6924934,0.458925791917,0.136952,38323,cassan_14_126_2081.det.lc.gz,0.000322269707131,-3.4917805156,9.57205e-05,-4.0189950415,0.81337421378,1.22944640125,0.81337421378,-0.0897096000537,0.755313,-0.121873040419,332.73687514,332.762255967,40.3380691344,40.3406,0.724143852509,0.3947,330.699042523,0.412993839662,-0.414985,0.416072187469
722,0.151547570043,-20075.8641998,-19272.5690117,3.6546818,0.0876803948571,0.0075966,38323,cassan_14_126_645.det.lc.gz,4.80258175418e-06,-5.31852523342,0.000265402,-3.57609580873,0.655329077565,1.52595090655,1.52595090655,0.183540561563,1.29115,0.110976699577,118.796664037,118.717630841,8.32079014665,12.1418,0.0182348398062,0.1978,114.646066617,0.71355341306,0.420142,0.870621828986
723,0.770524177402,-80492.3669338,-25712.5466655,9.8612696,0.59100102593,0.334876,38323,cassan_14_127_2826.det.lc.gz,1.40874937784e-05,-4.85116626275,0.000229365,-3.63947285264,0.799249897451,1.2511731352,1.2511731352,0.0973174107789,1.17111,0.0685976893929,503.053910102,503.186963797,45.2106363373,54.1828,0.169690483996,0.8206,516.697296292,0.336403296071,0.259656,0.451923237746
724,7.80957644847,-35574.9738331,-20272.6332943,38.6614912,0.0636143891834,0.0296868,38323,cassan_14_127_323.det.lc.gz,3.89778781793e-05,-4.40918180606,0.0215218,-1.66712140878,0.888791834158,1.12512284831,1.12512284831,0.051199944162,1.52343,0.182822503644,1365.92888905,1387.32446551,101.944466169,52.5292,-0.636462401277,7.7062,1390.02152813,7.26411251391e-08,-0.45835,0.236331014149
725,-0.0825592889431,-19291.9586301,-19261.0016001,26.3787785,0.836149436693,0.642608,38323,cassan_14_127_668.det.lc.gz,0.00154669328816,-2.81059579908,0.00289559,-2.53826293189,0.936392660671,1.06792806266,0.936392660671,-0.0285419989083,0.381061,-0.419005497178,346.096047178,346.093894243,11.7815181955,11.7815,0.463343802852,0.634,345.899987079,0.130478458779,-0.129616,0.131535401991
726,-0.0126297890917,-19301.7967016,-19251.3079457,3.82228788,0.589360019058,0.323567,38323,cassan_14_136_1138.det.lc.gz,0.00100944789663,-2.99591609256,0.000156785,-3.80469548967,0.8198038045,1.21980404886,0.8198038045,-0.086290070565,0.726602,-0.138703411059,1642.24076952,1642.23895133,6.40797758427,6.35988,0.203593044875,0.0796,1640.20282647,0.24260199969,0.245494,0.40000024436
727,0.105430564616,-19890.9319782,-19169.8770619,42.3886428,0.518361895033,0.553817,38323,cassan_14_136_1449.det.lc.gz,0.000519420181741,-3.28448118014,9.73303e-05,-4.011751938,0.624597508732,1.60103104162,1.60103104162,0.204399752328,1.54595,0.189195443609,120.437850326,119.643112086,96.3712160575,95.0418,2.19637630138,0.9376,124.472110685,0.975535773032,-1.00386,0.976433532891
728,-12.5502025374,-211781.757707,-23585.3690227,34.969638,0.520774161993,0.348654,38323,cassan_14_136_524.det.lc.gz,0.000676454717752,-3.16976127,0.00593557,-2.22653756888,0.95130526234,1.05118728928,0.95130526234,-0.0216801008576,1.25788,0.0996392119967,532.191792614,532.079997361,81.4905997507,77.538,2.11946807415,5.9737,535.410070247,0.0917428576977,-0.103812,0.099882026943
729,0.535095957055,-19848.9459062,-19480.277919,17.5002928,0.0565565184625,0.00427898,38323,cassan_14_137_527.det.lc.gz,2.76489425851e-05,-4.55832147334,0.000141252,-3.85000539425,0.668495404257,1.4958965965,1.4958965965,0.174901574061,1.40208,0.146772794349,1434.9354635,1434.4222194,28.0393297159,32.6498,0.147437137649,0.388,1452.10730475,0.556358425269,0.432194,0.827401192239
730,-0.088047922018,-19360.1879269,-19269.8657095,6.95598558,0.0501514809274,0.0258501,38323,cassan_14_138_3310.det.lc.gz,9.25501291952e-06,-5.03362297066,6.38955e-05,-4.19452972704,0.995060321627,1.00496419992,0.995060321627,-0.0021505910578,1.45126,0.161745225291,1644.41925287,1644.41904902,9.36613056293,9.12859,0.0284936917807,0.073,1644.33184503,0.0033157766961,0.00352693,0.00990387829782
731,0.0058060307169,-19335.5157348,-19254.2264512,10.3441982,0.939728553631,0.837721,38323,cassan_14_139_1215.det.lc.gz,1.84393975171e-05,-4.73425327305,2.25405e-06,-5.64703645454,0.70160508886,1.42530323095,1.42530323095,0.15390726962,1.43581,0.157096973743,1390.16142128,1390.15019417,16.0949798568,16.0874,0.0691136454843,0.0242,1400.23605246,0.363217934156,0.364073,0.723698142086
732,0.280499161497,-23620.9580967,-19249.8189257,17.0779315,0.971616731151,0.417551,38323,cassan_14_140_1565.det.lc.gz,3.65377623436e-06,-5.43725805336,0.000135778,-3.86717059274,0.599391146698,1.6683596438,1.6683596438,0.222289676086,1.49493,0.174620857326,581.903933301,566.797307432,51.8264790996,50.9789,0.0990655554202,0.594,547.486158601,0.837657274104,0.755023,1.0689684971
733,0.515671734771,-18977.9737887,-18938.2436652,19.7506778,0.173667393185,0.0907101,38323,cassan_14_140_2468.det.lc.gz,0.00022958825288,-3.63905033683,0.00203553,-2.69132249253,0.94185699537,1.06173230641,1.06173230641,0.0260150322774,0.706724,-0.150750160008,130.618160913,130.61974436,28.1892731748,28.2961,0.427128656689,1.2766,130.005204152,0.117886701792,-0.117584,0.119875311037
734,0.0770736305704,-19462.2418662,-19358.1614578,6.5546923,0.229561196112,0.140015,38323,cassan_14_150_2449.det.lc.gz,8.56283026944e-05,-4.06738266438,0.00122454,-2.91202702394,0.904491459156,1.10559363483,1.10559363483,0.0435955296987,1.38872,0.142614690149,1409.54237376,1409.5317024,10.2238665985,10.1309,0.0946071243422,0.3545,1410.67933125,0.167556745896,-0.169958,0.201102175674
735,-0.164917531818,-23175.8635246,-20345.1589511,9.873512,0.650795559262,0.705744,38323,cassan_14_151_1491.det.lc.gz,0.000213280363325,-3.67104912811,0.000283206,-3.54789754993,0.697869793525,1.43293205879,0.697869793525,-0.156225599194,0.641856,-0.192562394704,1411.59153273,1411.87773049,25.0271119219,22.4398,0.365498982048,0.3776,1404.39668495,0.676513526192,0.803389,0.735062265261
736,-0.0510348754549,-19051.9957237,-18986.5150186,5.3122716,0.20982211706,0.0634997,38323,cassan_14_151_67.det.lc.gz,0.000364798467242,-3.4379469951,0.000272835,-3.56409991799,0.564806492777,1.77051789027,0.564806492777,-0.248100319461,0.54404,-0.264369168058,515.590683966,515.843019783,11.3048604143,10.9306,0.215919420897,0.1805,510.681421126,1.1247920425,1.19929,1.20571139749
737,0.0086709496882,-19182.7026523,-19148.1662391,6.8489388,0.708854647419,0.489934,38323,cassan_14_17_2083.det.lc.gz,0.000274676933566,-3.56117780962,2.53047e-05,-4.59679880711,0.835434356809,1.19698213492,1.19698213492,0.0780876685662,1.30197,0.114600977332,1593.1232175,1593.12415481,-14.1640596926,14.1507,0.234746347449,0.0712,1597.13576261,0.224640214579,-0.225046,0.361547778113
738,0.139747259515,-19463.3643647,-19214.4142715,5.2488536,0.141650739609,0.0383161,38323,cassan_14_17_844.det.lc.gz,0.00277875045544,-2.55615045311,0.0134996,-1.86967909968,0.826773135347,1.20952164173,1.20952164173,0.0826136435108,0.738746,-0.131504857627,1767.38841785,1767.42642224,8.62831873748,9.0968,0.454831938441,1.0569,1764.82902286,0.241885628407,0.212363,0.382748506379
739,0.0254748065699,-19383.5480527,-19351.0618321,1.7679,0.142057132991,0.0545141,38323,cassan_14_18_1268.det.lc.gz,1.1333508335e-05,-4.94563563165,0.000115492,-3.93744809782,0.907312354842,1.10215626919,1.10215626919,0.0422431753091,1.02714,0.0116296423155,1812.75265698,1812.74386883,10.7647079628,10.65,0.036239686868,0.1145,1811.78343082,0.172792998287,0.17427,0.194843914346
740,0.271209248242,-21197.2833543,-20527.2715692,2.424747,0.0553435712124,0.0306281,38323,cassan_14_18_1422.det.lc.gz,3.31935098771e-08,-7.47894682293,0.000146209,-3.83502589325,0.897124576193,1.11467239505,1.11467239505,0.0471472459231,0.890445,-0.0503929003829,136.146869122,136.197940707,16.1775284934,15.3465,0.00294739784707,0.1856,138.580451102,0.157155770237,0.170368,0.217547818854
741,0.142810191782,-19088.2503656,-19029.0712602,52.02683573,0.531134406266,0.303808,38323,cassan_14_18_368.det.lc.gz,0.000428944011283,-3.36759939121,0.0190556,-1.71997737213,0.974565912985,1.02609786232,1.02609786232,0.0111887828394,5.63623,0.750988707236,351.74239654,351.749365032,9.42701664074,9.53047,0.195242598057,1.3156,351.674307676,0.0510232679065,0.0533588,0.0515319493319
742,1.4964070469,-42605.0023733,-19793.849993,27.639304,0.880888103113,0.867284,38323,cassan_14_20_1.det.lc.gz,9.14852152912e-06,-5.03864908556,5.47759e-05,-4.261410478,0.984807130714,1.01542725353,1.01542725353,0.00664881546001,0.88601,-0.052561376397,1584.1360689,1584.14558351,114.432838096,114.212,0.346119546816,0.8453,1587.04293842,0.0170970653214,-0.0171066,0.0306201228182
743,-15.2850591904,-21937.3157457,-19366.4386555,137.18313,0.554200038257,0.170457,38323,cassan_14_20_2677.det.lc.gz,0.00165191040292,-2.78201351184,0.0249197,-1.60345719031,0.847833337392,1.17947709284,0.847833337392,-0.0716895106732,0.657313,-0.182227778381,1571.58988759,1575.9907937,171.837766425,173.43,6.98412273976,27.3776,1563.38999468,0.328192772853,-0.347831,0.331643755448
744,0.109932148865,-19986.3405742,-19228.958885,15.2315088,0.900499325923,0.897599,38323,cassan_14_22_2623.det.lc.gz,0.000751914388626,-3.12383160444,0.000428937,-3.36760649001,0.776290623758,1.28817735188,1.28817735188,0.109975659328,1.45494,0.162845083902,537.387006986,537.362154722,26.2262742789,25.7289,0.719152172242,0.5329,532.448745746,0.475997092283,-0.488372,0.511886728119
745,0.078799059129,-20322.4893966,-19277.0575569,6.04846187,1.00758020456,0.460234,38323,cassan_14_22_3087.det.lc.gz,0.000892271214131,-3.04950311771,0.00104206,-2.9821072744,0.514050567774,1.94533390816,1.94533390816,0.288994156831,1.66832,0.222279356197,1787.51392731,1787.51214623,5.63988502549,6.81901,0.168468493277,0.2201,1780.85365164,0.808696772571,0.596202,1.43128334039
746,-0.0448488007581,-19137.76221,-19073.5430464,2.77138822,0.582250898784,0.2662,38323,cassan_14_23_2339.det.lc.gz,0.000496867650027,-3.3037592783,0.000105694,-3.97594966587,0.67315477778,1.48554245325,0.67315477778,-0.171885067415,0.679494,-0.167814373778,522.177048787,522.176109552,3.82177814295,3.88694,0.0851894536919,0.04,519.38215771,0.353786071513,-0.344729,0.812387675471
747,0.290684066076,-28441.7979007,-20292.7956273,3.0901245,0.834994821632,0.792842,38323,cassan_14_24_1889.det.lc.gz,9.86422697208e-06,-5.00593694335,0.000106536,-3.97250361326,0.835323604037,1.19714083879,1.19714083879,0.0781452464069,1.18435,0.0734800643856,336.651628085,336.66677177,10.5478887299,10.5465,0.0331281411631,0.1089,340.007912818,0.172231521088,-0.172416,0.361817234756
748,0.0266035894191,-19233.704327,-19138.1731667,1.31173146,0.309069731425,0.115655,38323,cassan_14_30_2335.det.lc.gz,1.12122163993e-06,-5.95030852881,8.05066e-05,-4.09416851434,0.988888827969,1.01123601735,1.01123601735,0.00485252954885,1.15142,0.0612337688174,1574.45577466,1574.45632696,4.70408927058,4.65153,0.00498105446415,0.0417,1574.44069985,0.0221162223142,-0.0223686,0.0223471893837
